basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4765022,ca.proc.d.2018-12-05.10427503,2018-12-05,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, we do not want to raise Canadians' taxes. We know that a healthy arts and culture industry is important.
We are investing more than $3.2 billion in our artists and creators. No other G7 country is investing more. We doubled funding for the Canada Council for the Arts. We reinvested $675 million in CBC/Radio-Canada. We gave the Canada Media Fund an extra $172 million. 
We are proud to support our artists and creators, and that is what we will keep doing.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4765023,ca.proc.d.2018-12-05.10427505,2018-12-05,dbb0dd7c-287c-4115-9424-4b2c55652877,234506,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Oral Questions,Health,,"Mr. Speaker, problems associated with the use of methamphetamine in my riding and in the prairie provinces are escalating and affecting many people and their families in various communities.
I am proud to say that the city of Winnipeg has launched a task force to look into solutions to deal with the current situation.
I would like to ask the Prime Minister what steps our government is taking, and plans to take, to address methamphetamine use in Canada.",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(234506)
4765024,ca.proc.d.2018-12-05.10427509,2018-12-05,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Health,,"Mr. Speaker, I thank the member for Winnipeg Centre for his hard work and leadership on this important issue.
We are deeply concerned about the increasing use of methamphetamine, especially in the Prairies.
Our budget 2018 included $150 million to help the provinces and territories improve access to treatment services.
We are encouraged to see that the City of Winnipeg has created a task force and that a Health Canada senior official is part of it.
We will continue working closely with our partners to tackle this scourge.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4765025,ca.proc.d.2018-12-05.10427511,2018-12-05,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, this Friday, the government is required to submit a plan to Parliament on how it plans to bring justice to those who survived genocide at the hands of ISIS terrorists. Never again means taking concrete action to bring those who are complicit in genocide to justice.
Will the Prime Minister table this report on Friday, and will it include concrete action to monitor, gather information to prosecute, and restrict the activities of ISIS terrorists who are in Canada?",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4765026,ca.proc.d.2018-12-05.10427514,2018-12-05,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, I would be pleased to be putting forward that report on Tuesday.
 Our government has proven to be a global leader in welcoming refugees and we have more than doubled Canada's refugee numbers. We have provided a new home to more than 1,400 women and their families who endured the brutality of Daesh, 85% of whom are Yazidi. 
We are not stopping there. We will continue to expedite privately sponsored applications, as well as support family reunification. We have also announced further funding of $20 million in budget 2018 to expand our refugee programming targeting women and girls.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4765027,ca.proc.d.2018-12-05.10427516,2018-12-05,e39c6a4d-cac9-4e3e-b8d5-528f15a76519,214282,"Mr. Mario Beaulieu (La Pointe-de-l'Île, BQ)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, Ottawa never questioned the motives of the Government of Quebec when it unilaterally decided to increase immigration levels. The current government in Quebec was elected with a clear mandate to lower immigration levels in 2019. We expect that, once again, Ottawa will not question the will of Quebeckers.
Can the Prime Minister assure Quebec that it has his government's full co-operation to reduce the number of new arrivals, including in the categories chosen by the federal government?",Bloc Québécois,La Pointe-de-l'Île,Mario Beaulieu,http://www.parl.gc.ca/Parliamentarians/en/members/mario-beaulieu(214282)
4765028,ca.proc.d.2018-12-05.10427521,2018-12-05,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, as I said, we will work with the Government of Quebec to find the best way to proceed.
However, I can tell Canadians and Quebeckers that I have heard their concerns about the labour shortage, I have heard the Conseil du patronat du Québec, and I have heard business owners in Rouyn-Noranda and elsewhere who are struggling with the labour shortage and who recognize that a shortage of immigrants can lead to lower economic growth. We want to create economic growth in Quebec and across Canada, and we will work with the governments involved.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4765029,ca.proc.d.2018-12-05.10427522,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,,"I would like to draw to the attention of hon. members the presence in the gallery of the Honourable Jinny Sims, Minister of Citizens' Services for the Province of British Columbia, and the Honourable Bruce Ralston, Minister of Jobs, Trade and Technology for the Province of British Columbia.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765030,ca.proc.d.2018-12-05.p5712426,2018-12-05,,,,intervention,Oral Questions,Presence in Gallery,," Hear, hear! ",,,Some hon. members,
4765031,ca.proc.d.2018-12-05.10427527,2018-12-05,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,Hon. Andrew Scheer,,Oral Questions,Presence in Gallery,,"Mr. Speaker, I was wondering if I could get unanimous consent for the following motion. I move that given Canadians must be in control of their borders and have full sovereignty over their immigration system and refuse to allow the government to continue to cede this control to authorities beyond our borders, and that the government has allowed over 38,000 people to illegally enter Canada from the United States and abuse our asylum system at a cost of over $1 billion, thereby compromising the integrity of our borders' immigration system, the House call on the government to refrain from signing Canada onto the UN global compact for migration, secure our borders and fix the mess the Prime Minister has created.",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4765032,ca.proc.d.2018-12-05.10427528,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,,Does the hon. Leader of the Opposition have the unanimous consent of the House to move the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765033,ca.proc.d.2018-12-05.p5712429,2018-12-05,,,,intervention,Oral Questions,Presence in Gallery,," Agreed.
 No.",,,Some hon. members,
4765034,ca.proc.d.2018-12-05.p5712431,2018-12-05,,,,stagedirection,Government Orders,Business of Supply,Opposition Motion—The Economy,The House resumed from December 4 consideration of the motion.,,,,
4765035,ca.proc.d.2018-12-05.10427533,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,Opposition Motion—The Economy,"It being 3:13 p.m., pursuant to order made on Thursday, November 29, the House will now proceed to the taking of the deferred recorded division on the motion of the member for Central Okanagan—Similkameen—Nicola relating to the business of supply.
The question is on the motion. Shall I dispense?",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765036,ca.proc.d.2018-12-05.p5712434,2018-12-05,,,,intervention,Government Orders,Business of Supply,Opposition Motion—The Economy," Agreed.
 No.",,,Some hon. members,
4765037,ca.proc.d.2018-12-05.p5712436,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,Opposition Motion—The Economy,[Chair read text of motion to House],Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765038,ca.proc.d.2018-12-05.p5712437,2018-12-05,,,,stagedirection,Government Orders,Business of Supply,,"(The House divided on the motion, which was negatived on the following division:)
Vote #968",,,,
4765039,ca.proc.d.2018-12-05.10427547,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,, I declare the motion lost.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765040,ca.proc.d.2018-12-05.10427581,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Supplementary Estimates (A), 2018-19",,"Pursuant to order made Thursday, November 29, 2018, the next question is on the motion to adopt the Supplementary Estimates (A).",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765041,ca.proc.d.2018-12-05.10427596,2018-12-05,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,"Supplementary Estimates (A), 2018-19",," moved: 
 That the Supplementary Estimates (A) for the fiscal year ending March 31, 2019, except any vote disposed of earlier today, be concurred in. 
",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4765042,ca.proc.d.2018-12-05.10427614,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Supplementary Estimates (A), 2018-19",,Is it the pleasure of the House to adopt the motion? ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765043,ca.proc.d.2018-12-05.p5712443,2018-12-05,,,,intervention,Government Orders,"Supplementary Estimates (A), 2018-19",," Agreed. 
 No. ",,,Some hon. members,
4765044,ca.proc.d.2018-12-05.p5712445,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Supplementary Estimates (A), 2018-19",, All those in favour of the motion will please say yea. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765045,ca.proc.d.2018-12-05.p5712446,2018-12-05,,,,intervention,Government Orders,"Supplementary Estimates (A), 2018-19",, Yea. ,,,Some hon. members,
4765046,ca.proc.d.2018-12-05.p5712447,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Supplementary Estimates (A), 2018-19",, All those opposed will please say nay. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
